MOUNT
WRITE 998837 639 51
WRITE 999476 801 192
READ 605863 201 0
WRITE 605863 386 173
WRITE 606249 713 97
READ 793355 390 0
WRITE 793355 873 26
READ 826698 930 0
WRITE 826698 819 220
READ 483709 961 0
WRITE 483709 327 249
WRITE 484036 236 80
READ 634622 299 0
WRITE 634622 977 150
WRITE 635599 457 114
WRITE 636056 755 69
WRITE 636811 72 100
READ 104461 363 0
WRITE 104461 401 51
WRITE 104862 344 81
READ 1026931 703 0
WRITE 1026931 33 221
WRITE 1026964 703 253
READ 906141 603 0
WRITE 906141 125 68
READ 294898 622 0
WRITE 294898 264 203
READ 906633 54 0
WRITE 906633 315 113
READ 1043693 256 0
WRITE 1043693 945 69
WRITE 1044638 280 162
READ 26733 26 0
WRITE 26733 890 221
READ 393750 3 0
WRITE 393750 723 219
WRITE 394473 18 219
WRITE 394491 899 177
WRITE 395390 237 57
READ 947711 404 0
WRITE 947711 610 207
WRITE 948321 728 12
READ 153741 503 0
WRITE 153741 840 159
WRITE 154581 756 65
WRITE 155337 961 37
WRITE 156298 847 150
READ 989241 896 0
WRITE 989241 969 30
READ 29126 433 0
WRITE 29126 308 140
READ 425553 618 0
WRITE 425553 117 253
WRITE 425670 28 64
WRITE 425698 600 252
READ 1040307 750 0
WRITE 1040307 78 183
READ 907174 644 0
WRITE 907174 958 68
WRITE 908132 158 133
READ 878587 82 0
WRITE 878587 705 121
WRITE 879292 2 180
READ 1010545 884 0
WRITE 1010545 662 21
READ 737055 281 0
WRITE 737055 870 103
READ 431920 306 0
WRITE 431920 769 5
READ 883313 637 0
WRITE 883313 108 155
READ 679304 677 0
WRITE 679304 88 201
READ 509594 376 0
WRITE 509594 801 8
WRITE 510395 918 225
READ 787128 478 0
WRITE 787128 870 122
WRITE 787998 675 27
WRITE 788673 327 24
WRITE 789000 222 72
READ 1032367 585 0
WRITE 1032367 736 106
WRITE 1033103 753 80
WRITE 1033856 379 211
WRITE 1034235 634 254
READ 226678 737 0
WRITE 226678 445 131
WRITE 227123 346 179
WRITE 227469 315 170
READ 867842 296 0
WRITE 867842 626 206
WRITE 868468 527 178
WRITE 868995 408 154
WRITE 869403 550 83
READ 527579 455 0
WRITE 527579 562 121
READ 783281 441 0
WRITE 783281 637 201
WRITE 783918 646 196
READ 651908 739 0
WRITE 651908 612 15
WRITE 652520 480 38
READ 664374 874 0
WRITE 664374 744 170
WRITE 665118 19 66
WRITE 665137 987 217
WRITE 666124 413 255
WRITE 666537 923 172
READ 831331 833 0
WRITE 831331 344 227
WRITE 831675 206 33
WRITE 831881 423 148
WRITE 832304 516 180
WRITE 832820 759 16
READ 71365 550 0
WRITE 71365 30 10
WRITE 71395 213 24
WRITE 71608 718 82
READ 733259 191 0
WRITE 733259 545 55
READ 588241 203 0
WRITE 588241 822 145
READ 572253 957 0
WRITE 572253 1019 249
WRITE 573272 628 124
READ 878016 420 0
WRITE 878016 930 30
READ 422774 910 0
WRITE 422774 417 211
WRITE 423191 866 78
WRITE 424057 738 58
READ 642545 558 0
WRITE 642545 910 193
WRITE 643455 666 99
WRITE 644121 284 46
WRITE 644405 236 44
READ 571105 33 0
WRITE 571105 687 200
WRITE 571792 440 58
WRITE 572232 377 80
WRITE 572609 912 204
WRITE 573521 725 245
WRITE 574246 775 4
READ 844760 484 0
WRITE 844760 674 158
WRITE 845434 310 44
READ 463006 222 0
WRITE 463006 706 95
WRITE 463712 783 40
WRITE 464495 420 107
WRITE 464915 244 79
READ 639570 1022 0
WRITE 639570 521 231
WRITE 640091 918 53
READ 48146 262 0
WRITE 48146 954 81
WRITE 49100 352 28
READ 830504 676 0
WRITE 830504 474 82
WRITE 830978 239 4
READ 481182 260 0
WRITE 481182 209 222
WRITE 481391 751 240
WRITE 482142 913 124
READ 404570 631 0
WRITE 404570 869 224
READ 813349 859 0
WRITE 813349 721 149
READ 705150 596 0
WRITE 705150 514 125
WRITE 705664 817 70
WRITE 706481 880 62
WRITE 707361 572 141
WRITE 707933 316 4
WRITE 708249 923 191
READ 652544 10 0
WRITE 652544 212 67
WRITE 652756 505 172
READ 99252 666 0
WRITE 99252 921 59
READ 94821 723 0
WRITE 94821 274 195
READ 310761 32 0
WRITE 310761 576 96
WRITE 311337 433 203
READ 207987 844 0
WRITE 207987 377 28
READ 247098 188 0
WRITE 247098 227 229
READ 542353 980 0
WRITE 542353 523 90
WRITE 542876 227 192
WRITE 543103 86 193
READ 784431 1001 0
WRITE 784431 323 130
READ 527210 614 0
WRITE 527210 76 228
WRITE 527286 803 15
WRITE 528089 195 20
READ 256392 266 0
WRITE 256392 454 140
WRITE 256846 943 146
WRITE 257789 710 187
WRITE 258499 44 87
READ 425680 639 0
WRITE 425680 74 45
WRITE 425754 308 243
WRITE 426062 468 244
WRITE 426530 906 65
READ 865306 340 0
WRITE 865306 392 250
WRITE 865698 475 150
READ 806885 824 0
WRITE 806885 637 99
WRITE 807522 659 224
READ 1023098 182 0
WRITE 1023098 839 57
WRITE 1023937 220 98
READ 503819 494 0
WRITE 503819 790 227
WRITE 504609 677 106
READ 812167 161 0
WRITE 812167 661 205
WRITE 812828 37 131
READ 126253 968 0
WRITE 126253 26 200
WRITE 126279 885 70
WRITE 127164 361 142
WRITE 127525 670 171
WRITE 128195 880 116
WRITE 129075 536 30
WRITE 129611 398 243
WRITE 130009 377 125
READ 1005213 616 0
WRITE 1005213 123 65
WRITE 1005336 175 212
READ 593291 913 0
WRITE 593291 630 172
WRITE 593921 884 83
READ 943191 458 0
WRITE 943191 148 193
WRITE 943339 451 133
WRITE 943790 459 5
WRITE 944249 241 28
READ 110091 275 0
WRITE 110091 109 194
WRITE 110200 299 60
WRITE 110499 1021 109
READ 927299 57 0
WRITE 927299 556 248
READ 844542 1020 0
WRITE 844542 589 37
READ 677150 641 0
WRITE 677150 39 23
READ 576401 675 0
WRITE 576401 848 62
WRITE 577249 916 111
WRITE 578165 442 178
READ 1011614 696 0
WRITE 1011614 406 127
WRITE 1012020 72 57
WRITE 1012092 194 71
WRITE 1012286 773 140
READ 815790 548 0
WRITE 815790 544 190
WRITE 816334 476 144
READ 707011 992 0
WRITE 707011 589 79
WRITE 707600 471 24
READ 808026 451 0
WRITE 808026 620 54
WRITE 808646 528 240
WRITE 809174 180 101
READ 440952 47 0
WRITE 440952 656 76
WRITE 441608 733 222
WRITE 442341 773 58
WRITE 443114 984 109
WRITE 444098 661 70
READ 673128 276 0
WRITE 673128 255 163
WRITE 673383 652 196
READ 604403 94 0
WRITE 604403 345 190
READ 930502 292 0
WRITE 930502 947 150
READ 24658 971 0
WRITE 24658 397 127
WRITE 25055 504 144
WRITE 25559 163 75
READ 497754 673 0
WRITE 497754 874 23
READ 150338 268 0
WRITE 150338 309 12
READ 794245 9 0
WRITE 794245 781 150
WRITE 795026 50 196
READ 669007 480 0
WRITE 669007 985 197
READ 582053 970 0
WRITE 582053 6 51
READ 717782 863 0
WRITE 717782 700 29
WRITE 718482 604 191
READ 424224 698 0
WRITE 424224 512 119
WRITE 424736 510 204
READ 699162 455 0
WRITE 699162 1024 5
READ 229229 398 0
WRITE 229229 108 138
READ 24470 264 0
WRITE 24470 722 176
READ 599141 306 0
WRITE 599141 676 166
READ 519005 688 0
WRITE 519005 103 196
READ 871974 447 0
WRITE 871974 457 237
WRITE 872431 857 79
READ 168986 494 0
WRITE 168986 205 40
READ 829115 909 0
WRITE 829115 541 253
READ 33313 479 0
WRITE 33313 205 83
READ 465292 427 0
WRITE 465292 988 103
WRITE 466280 411 187
WRITE 466691 463 58
READ 178013 143 0
WRITE 178013 659 187
WRITE 178672 534 201
READ 1015715 524 0
WRITE 1015715 56 18
WRITE 1015771 771 94
READ 355983 522 0
WRITE 355983 712 112
WRITE 356695 105 59
READ 829189 285 0
WRITE 829189 104 74
WRITE 829293 410 139
READ 446426 33 0
WRITE 446426 606 216
WRITE 447032 914 76
READ 807031 738 0
WRITE 807031 264 95
WRITE 807295 457 240
WRITE 807752 785 30
READ 287114 1004 0
WRITE 287114 602 62
READ 737878 27 0
WRITE 737878 621 220
READ 900340 279 0
WRITE 900340 763 235
READ 219801 265 0
WRITE 219801 256 52
WRITE 220057 88 220
WRITE 220145 172 32
WRITE 220317 932 17
READ 242866 570 0
WRITE 242866 444 173
WRITE 243310 621 20
WRITE 243931 328 221
READ 73590 225 0
WRITE 73590 625 117
READ 604361 687 0
WRITE 604361 186 102
READ 965067 619 0
WRITE 965067 588 109
WRITE 965655 398 50
READ 468947 448 0
WRITE 468947 929 173
READ 497751 545 0
WRITE 497751 521 52
READ 1000367 182 0
WRITE 1000367 790 223
READ 295109 847 0
WRITE 295109 328 124
WRITE 295437 167 42
READ 21139 798 0
WRITE 21139 906 191
WRITE 22045 594 196
READ 601187 124 0
WRITE 601187 126 173
WRITE 601313 114 170
READ 70527 721 0
WRITE 70527 46 122
WRITE 70573 461 67
READ 810568 561 0
WRITE 810568 896 193
READ 367265 877 0
WRITE 367265 804 112
READ 66056 700 0
WRITE 66056 1 189
READ 783708 274 0
WRITE 783708 945 213
READ 1015273 731 0
WRITE 1015273 816 73
READ 699163 86 0
WRITE 699163 606 225
READ 504767 425 0
WRITE 504767 970 175
WRITE 505737 355 118
READ 823963 584 0
WRITE 823963 554 105
WRITE 824517 680 98
READ 525462 13 0
WRITE 525462 311 18
WRITE 525773 25 120
READ 645772 74 0
WRITE 645772 798 70
READ 918710 1002 0
WRITE 918710 405 109
WRITE 919115 36 36
READ 502021 73 0
WRITE 502021 758 36
WRITE 502779 917 84
WRITE 503696 738 137
READ 251747 692 0
WRITE 251747 623 166
WRITE 252370 389 46
WRITE 252759 658 36
READ 571198 151 0
WRITE 571198 633 250
WRITE 571831 512 213
WRITE 572343 879 94
READ 437976 1010 0
WRITE 437976 470 109
READ 843156 931 0
WRITE 843156 81 2
READ 634738 996 0
WRITE 634738 137 34
READ 1033070 401 0
WRITE 1033070 266 99
WRITE 1033336 458 55
READ 1020000 399 0
WRITE 1020000 1024 9
WRITE 1021024 1000 54
READ 221641 242 0
WRITE 221641 190 64
READ 565564 147 0
WRITE 565564 865 154
READ 660276 179 0
WRITE 660276 899 228
WRITE 661175 818 186
WRITE 661993 626 113
READ 596530 267 0
WRITE 596530 26 232
WRITE 596556 468 169
READ 317957 454 0
WRITE 317957 1002 197
READ 722076 664 0
WRITE 722076 227 41
READ 132849 1008 0
WRITE 132849 245 224
WRITE 133094 258 153
READ 1017080 367 0
WRITE 1017080 130 150
READ 636155 693 0
WRITE 636155 527 179
READ 947551 564 0
WRITE 947551 746 199
READ 430672 352 0
WRITE 430672 245 188
READ 199581 789 0
WRITE 199581 49 210
WRITE 199630 530 193
READ 964690 985 0
WRITE 964690 411 57
READ 595567 828 0
WRITE 595567 699 71
READ 425434 484 0
WRITE 425434 281 144
WRITE 425715 350 23
WRITE 426065 941 25
WRITE 427006 321 97
WRITE 427327 280 189
WRITE 427607 452 175
WRITE 428059 877 3
WRITE 428936 751 189
READ 336630 601 0
WRITE 336630 952 204
READ 50670 352 0
WRITE 50670 551 165
WRITE 51221 696 89
READ 302930 36 0
WRITE 302930 760 162
READ 458228 332 0
WRITE 458228 118 1
WRITE 458346 430 227
WRITE 458776 630 11
READ 621736 548 0
WRITE 621736 239 193
WRITE 621975 748 159
READ 592572 564 0
WRITE 592572 789 19
READ 48638 393 0
WRITE 48638 505 33
WRITE 49143 981 173
READ 867732 893 0
WRITE 867732 92 101
WRITE 867824 75 24
WRITE 867899 822 239
WRITE 868721 299 156
READ 105292 926 0
WRITE 105292 361 125
WRITE 105653 402 129
WRITE 106055 850 83
READ 599122 836 0
WRITE 599122 116 125
READ 887698 797 0
WRITE 887698 779 206
WRITE 888477 704 84
READ 738344 946 0
WRITE 738344 460 198
READ 982218 932 0
WRITE 982218 960 233
READ 90340 162 0
WRITE 90340 498 240
WRITE 90838 820 56
READ 891479 892 0
WRITE 891479 918 28
READ 564722 797 0
WRITE 564722 95 220
READ 696992 310 0
WRITE 696992 875 113
READ 360049 506 0
WRITE 360049 917 90
WRITE 360966 587 118
READ 493377 321 0
WRITE 493377 288 184
WRITE 493665 84 194
READ 411416 462 0
WRITE 411416 584 10
READ 934098 408 0
WRITE 934098 870 178
READ 786816 235 0
WRITE 786816 711 59
WRITE 787527 307 2
READ 932338 585 0
WRITE 932338 28 110
WRITE 932366 700 134
READ 454115 522 0
WRITE 454115 943 107
READ 578183 1009 0
WRITE 578183 49 244
READ 72276 136 0
WRITE 72276 873 24
READ 615338 881 0
WRITE 615338 942 150
WRITE 616280 772 1
WRITE 617052 795 140
READ 100105 917 0
WRITE 100105 994 21
READ 571962 909 0
WRITE 571962 605 179
WRITE 572567 185 246
READ 18299 716 0
WRITE 18299 311 176
WRITE 18610 150 121
WRITE 18760 981 84
READ 856670 482 0
WRITE 856670 570 74
READ 479223 708 0
WRITE 479223 391 36
WRITE 479614 265 212
READ 276768 532 0
WRITE 276768 472 182
READ 1018648 311 0
WRITE 1018648 965 250
READ 1039709 332 0
WRITE 1039709 60 243
READ 1008206 727 0
WRITE 1008206 1012 54
READ 53409 22 0
WRITE 53409 97 232
WRITE 53506 758 228
WRITE 54264 756 210
WRITE 55020 573 63
WRITE 55593 971 237
WRITE 56564 977 200
WRITE 57541 181 235
READ 7446 38 0
WRITE 7446 612 172
WRITE 8058 556 51
WRITE 8614 426 224
READ 1026974 788 0
WRITE 1026974 3 211
WRITE 1026977 786 238
READ 169813 545 0
WRITE 169813 61 13
WRITE 169874 968 109
READ 444057 95 0
WRITE 444057 740 130
READ 728110 151 0
WRITE 728110 870 18
WRITE 728980 1009 91
READ 417385 284 0
WRITE 417385 810 244
WRITE 418195 446 107
WRITE 418641 779 2
READ 715451 716 0
WRITE 715451 75 156
READ 518234 653 0
WRITE 518234 427 54
WRITE 518661 542 211
WRITE 519203 72 114
WRITE 519275 148 117
WRITE 519423 332 81
READ 498743 454 0
WRITE 498743 853 128
WRITE 499596 347 136
WRITE 499943 314 9
WRITE 500257 407 113
WRITE 500664 422 22
WRITE 501086 460 7
WRITE 501546 59 134
READ 802947 693 0
WRITE 802947 266 26
WRITE 803213 409 247
READ 401046 524 0
WRITE 401046 175 137
WRITE 401221 224 29
READ 898895 866 0
WRITE 898895 644 145
WRITE 899539 130 217
READ 306646 231 0
WRITE 306646 566 255
WRITE 307212 124 93
READ 760757 598 0
WRITE 760757 136 150
WRITE 760893 548 36
READ 147563 551 0
WRITE 147563 424 46
WRITE 147987 264 86
WRITE 148251 525 34
WRITE 148776 538 101
READ 1015901 783 0
WRITE 1015901 818 50
READ 366191 822 0
WRITE 366191 593 195
READ 1025207 226 0
WRITE 1025207 640 127
WRITE 1025847 329 113
READ 608960 38 0
WRITE 608960 731 2
WRITE 609691 676 209
READ 871063 103 0
WRITE 871063 892 86
WRITE 871955 19 54
READ 874537 665 0
WRITE 874537 887 81
READ 864918 1007 0
WRITE 864918 318 55
WRITE 865236 409 120
WRITE 865645 221 145
WRITE 865866 221 91
WRITE 866087 352 2
WRITE 866439 110 133
READ 290807 638 0
WRITE 290807 887 67
WRITE 291694 666 108
WRITE 292360 36 110
WRITE 292396 972 107
WRITE 293368 416 29
READ 294257 19 0
WRITE 294257 521 186
WRITE 294778 783 79
WRITE 295561 589 140
READ 31983 869 0
WRITE 31983 877 15
WRITE 32860 763 33
READ 830562 623 0
WRITE 830562 928 215
READ 949280 783 0
WRITE 949280 747 76
WRITE 950027 166 103
WRITE 1048273 303 239
READ 82974 923 0
WRITE 82974 405 222
READ 638611 616 0
WRITE 638611 480 184
READ 649633 495 0
WRITE 649633 476 79
READ 356359 844 0
WRITE 356359 772 139
READ 440840 77 0
WRITE 440840 948 151
WRITE 441788 266 179
WRITE 442054 582 10
READ 474051 473 0
WRITE 474051 468 125
WRITE 474519 285 129
READ 869210 236 0
WRITE 869210 869 25
READ 393736 607 0
WRITE 393736 809 78
READ 548782 459 0
WRITE 548782 665 221
READ 55284 899 0
WRITE 55284 555 162
READ 676183 679 0
WRITE 676183 999 15
WRITE 677182 738 214
WRITE 677920 419 131
READ 685822 332 0
WRITE 685822 417 134
READ 234796 684 0
WRITE 234796 761 212
READ 637012 59 0
WRITE 637012 1013 142
WRITE 638025 894 136
READ 368839 484 0
WRITE 368839 871 178
WRITE 369710 35 78
READ 478186 973 0
WRITE 478186 184 207
WRITE 478370 290 81
READ 958307 723 0
WRITE 958307 254 239
WRITE 958561 570 124
READ 452445 674 0
WRITE 452445 365 244
WRITE 452810 298 19
WRITE 453108 750 162
WRITE 453858 501 44
READ 1026975 327 0
WRITE 1026975 134 193
WRITE 1027109 976 108
READ 911807 385 0
WRITE 911807 637 155
READ 965756 427 0
WRITE 965756 635 157
READ 41920 1015 0
WRITE 41920 50 10
WRITE 41970 802 169
WRITE 42772 530 223
WRITE 43302 514 127
WRITE 43816 102 21
WRITE 43918 316 150
WRITE 44234 238 107
WRITE 44472 99 9
READ 759630 349 0
WRITE 759630 964 233
WRITE 760594 724 117
WRITE 761318 669 178
WRITE 761987 814 72
WRITE 762801 909 98
WRITE 763710 521 132
WRITE 764231 617 153
WRITE 764848 533 141
READ 385316 275 0
WRITE 385316 17 246
READ 478922 322 0
WRITE 478922 165 33
READ 785739 382 0
WRITE 785739 400 178
WRITE 786139 895 133
READ 528590 908 0
WRITE 528590 817 43
WRITE 529407 67 209
WRITE 529474 911 201
WRITE 530385 1011 19
WRITE 531396 583 254
WRITE 531979 105 50
WRITE 532084 205 233
READ 507888 955 0
WRITE 507888 953 176
READ 107923 766 0
WRITE 107923 538 149
READ 536615 728 0
WRITE 536615 825 217
READ 235979 834 0
WRITE 235979 557 169
WRITE 236536 527 131
WRITE 237063 329 139
WRITE 237392 353 228
READ 692278 392 0
WRITE 692278 553 24
READ 801343 891 0
WRITE 801343 685 246
WRITE 802028 941 37
READ 681328 595 0
WRITE 681328 464 150
WRITE 681792 907 104
WRITE 682699 688 75
WRITE 683387 391 189
WRITE 683778 198 246
WRITE 683976 780 228
WRITE 684756 123 121
READ 646715 142 0
WRITE 646715 496 200
READ 443724 415 0
WRITE 443724 14 207
READ 14446 949 0
WRITE 14446 748 185
READ 689520 191 0
WRITE 689520 199 189
WRITE 689719 571 178
WRITE 690290 751 10
WRITE 691041 377 32
READ 768930 571 0
WRITE 768930 962 73
READ 314204 539 0
WRITE 314204 116 239
READ 568910 957 0
WRITE 568910 876 54
READ 537146 679 0
WRITE 537146 919 4
READ 493751 948 0
WRITE 493751 383 246
READ 382652 136 0
WRITE 382652 439 243
WRITE 383091 874 229
READ 623465 202 0
WRITE 623465 369 134
WRITE 623834 303 126
WRITE 624137 714 50
READ 738983 1005 0
WRITE 738983 584 38
READ 158517 888 0
WRITE 158517 657 6
WRITE 159174 653 174
READ 238774 725 0
WRITE 238774 49 209
READ 856372 880 0
WRITE 856372 568 73
READ 477762 647 0
WRITE 477762 1001 127
READ 29960 774 0
WRITE 29960 23 247
WRITE 29983 746 2
READ 73693 273 0
WRITE 73693 137 3
WRITE 73830 804 204
WRITE 74634 490 167
WRITE 75124 85 114
WRITE 75209 828 49
WRITE 76037 526 44
WRITE 76563 812 196
WRITE 77375 407 248
WRITE 77782 727 215
READ 1010968 391 0
WRITE 1010968 913 22
WRITE 1011881 690 21
READ 347355 858 0
WRITE 347355 426 157
READ 346915 685 0
WRITE 346915 793 162
READ 566501 716 0
WRITE 566501 643 93
READ 15135 453 0
WRITE 15135 220 235
WRITE 15355 695 245
READ 610356 838 0
WRITE 610356 697 7
WRITE 611053 480 93
READ 379092 102 0
WRITE 379092 522 20
WRITE 379614 800 108
WRITE 380414 219 253
READ 868686 1 0
WRITE 868686 587 9
READ 595343 581 0
WRITE 595343 710 189
WRITE 596053 997 101
READ 181588 597 0
WRITE 181588 897 240
WRITE 182485 594 136
READ 1036223 353 0
WRITE 1036223 586 45
READ 103441 149 0
WRITE 103441 430 240
READ 168521 738 0
WRITE 168521 268 166
WRITE 168789 238 114
WRITE 169027 88 2
WRITE 169115 381 249
READ 437995 672 0
WRITE 437995 468 123
READ 769143 305 0
WRITE 769143 204 52
WRITE 769347 581 145
READ 286055 420 0
WRITE 286055 976 75
READ 179337 819 0
WRITE 179337 142 61
READ 770882 980 0
WRITE 770882 992 190
READ 408482 324 0
WRITE 408482 278 222
WRITE 408760 644 133
WRITE 409404 70 167
READ 1030397 299 0
WRITE 1030397 419 63
WRITE 1030816 754 120
READ 68585 51 0
WRITE 68585 781 163
READ 750072 311 0
WRITE 750072 392 63
WRITE 750464 242 205
READ 767670 230 0
WRITE 767670 146 3
WRITE 767816 311 228
WRITE 768127 668 102
WRITE 768795 88 250
READ 161303 15 0
WRITE 161303 805 95
READ 471134 571 0
WRITE 471134 1012 190
READ 112625 575 0
WRITE 112625 477 205
READ 631766 986 0
WRITE 631766 454 189
WRITE 632220 609 110
READ 837843 568 0
WRITE 837843 760 195
WRITE 838603 30 226
WRITE 838633 746 105
READ 1002811 407 0
WRITE 1002811 306 3
READ 339108 478 0
WRITE 339108 973 237
WRITE 340081 138 108
READ 1009463 754 0
WRITE 1009463 290 226
WRITE 1009753 762 20
READ 226472 906 0
WRITE 226472 39 214
READ 989470 94 0
WRITE 989470 496 23
READ 737042 737 0
WRITE 737042 362 105
WRITE 737404 717 205
READ 22060 410 0
WRITE 22060 941 164
READ 442784 319 0
WRITE 442784 914 153
READ 218678 257 0
WRITE 218678 752 110
READ 652241 493 0
WRITE 652241 202 69
READ 87511 621 0
WRITE 87511 304 120
WRITE 87815 870 55
READ 717374 872 0
WRITE 717374 484 140
WRITE 717858 534 41
WRITE 718392 244 77
READ 604510 461 0
WRITE 604510 621 173
WRITE 605131 289 117
READ 457029 497 0
WRITE 457029 590 153
READ 961001 409 0
WRITE 961001 603 109
WRITE 961604 867 79
WRITE 962471 624 124
READ 650427 696 0
WRITE 650427 974 159
WRITE 651401 640 26
WRITE 652041 652 147
WRITE 652693 130 165
WRITE 652823 438 28
WRITE 653261 243 63
WRITE 653504 532 43
WRITE 654036 939 61
WRITE 654975 782 66
WRITE 655757 179 33
READ 1003127 382 0
WRITE 1003127 627 156
WRITE 1003754 1018 57
WRITE 1004772 715 142
READ 630629 913 0
WRITE 630629 894 227
WRITE 631523 631 34
READ 880857 342 0
WRITE 880857 541 251
WRITE 881398 836 5
WRITE 882234 27 71
WRITE 882261 430 114
READ 960818 196 0
WRITE 960818 537 130
WRITE 961355 284 65
READ 669730 322 0
WRITE 669730 947 184
WRITE 670677 871 243
READ 828082 591 0
WRITE 828082 929 198
WRITE 829011 992 124
READ 462630 546 0
WRITE 462630 950 206
READ 441807 317 0
WRITE 441807 732 176
READ 596527 665 0
WRITE 596527 585 148
WRITE 597112 778 168
READ 818408 196 0
WRITE 818408 35 151
WRITE 818443 488 204
WRITE 818931 1024 219
WRITE 819955 311 204
WRITE 820266 856 60
WRITE 821122 430 196
WRITE 821552 389 89
READ 865279 722 0
WRITE 865279 210 95
READ 483172 412 0
WRITE 483172 110 209
WRITE 483282 744 148
WRITE 484026 214 167
WRITE 1047965 394 221
READ 358902 879 0
WRITE 358902 493 190
READ 860077 846 0
WRITE 860077 986 214
WRITE 861063 209 200
READ 923854 1007 0
WRITE 923854 321 187
WRITE 924175 296 94
WRITE 924471 859 200
READ 269265 45 0
WRITE 269265 462 19
READ 999965 697 0
WRITE 999965 776 46
WRITE 1000741 239 27
WRITE 1000980 548 16
WRITE 1001528 498 204
READ 332600 602 0
WRITE 332600 165 176
READ 790085 350 0
WRITE 790085 32 231
WRITE 790117 907 182
WRITE 791024 1004 228
WRITE 792028 498 108
READ 336215 523 0
WRITE 336215 679 10
WRITE 336894 124 210
WRITE 337018 224 125
READ 692823 205 0
WRITE 692823 363 56
READ 762209 512 0
WRITE 762209 152 60
READ 521516 486 0
WRITE 521516 533 117
WRITE 522049 329 133
READ 98708 704 0
WRITE 98708 489 86
READ 527933 522 0
WRITE 527933 335 100
READ 505025 984 0
WRITE 505025 945 149
READ 125877 216 0
WRITE 125877 48 90
WRITE 125925 815 132
READ 741230 600 0
WRITE 741230 111 161
WRITE 741341 125 112
WRITE 741466 186 218
WRITE 741652 867 197
WRITE 742519 15 159
WRITE 742534 879 98
WRITE 743413 332 220
READ 5311 455 0
WRITE 5311 139 169
WRITE 5450 382 75
WRITE 5832 982 98
WRITE 6814 219 8
WRITE 7033 320 4
READ 507232 97 0
WRITE 507232 833 169
READ 352180 1014 0
WRITE 352180 805 237
WRITE 352985 24 30
READ 307754 64 0
WRITE 307754 969 151
READ 986574 978 0
WRITE 986574 539 99
READ 218729 970 0
WRITE 218729 853 134
READ 628855 587 0
WRITE 628855 496 141
WRITE 629351 546 23
READ 264617 895 0
WRITE 264617 59 15
WRITE 264676 607 220
WRITE 265283 659 152
READ 22550 200 0
WRITE 22550 880 74
READ 712061 596 0
WRITE 712061 938 33
WRITE 712999 373 14
WRITE 713372 324 168
READ 31984 337 0
WRITE 31984 107 110
WRITE 32091 739 156
READ 754594 231 0
WRITE 754594 899 40
READ 102783 325 0
WRITE 102783 471 252
WRITE 103254 87 224
READ 31710 446 0
WRITE 31710 957 122
WRITE 32667 556 73
WRITE 33223 25 147
WRITE 33248 677 146
READ 820920 785 0
WRITE 820920 693 41
WRITE 821613 846 89
WRITE 822459 219 230
WRITE 822678 119 219
WRITE 822797 58 171
WRITE 822855 1002 36
READ 616606 341 0
WRITE 616606 491 240
WRITE 617097 66 201
WRITE 617163 656 62
WRITE 617819 759 175
READ 438679 815 0
WRITE 438679 628 160
WRITE 439307 864 79
WRITE 440171 280 205
WRITE 440451 599 40
WRITE 441050 598 129
READ 670373 372 0
WRITE 670373 683 143
READ 810593 99 0
WRITE 810593 370 179
READ 811413 876 0
WRITE 811413 624 173
WRITE 812037 328 92
WRITE 812365 386 237
READ 233023 210 0
WRITE 233023 542 5
READ 524181 945 0
WRITE 524181 290 177
READ 1067 540 0
WRITE 1067 611 105
WRITE 1678 574 58
WRITE 2252 997 111
READ 706268 493 0
WRITE 706268 394 219
WRITE 706662 347 195
READ 355765 772 0
WRITE 355765 646 189
READ 791445 925 0
WRITE 791445 251 158
READ 57035 504 0
WRITE 57035 184 35
WRITE 57219 987 222
READ 183607 680 0
WRITE 183607 514 3
READ 619310 416 0
WRITE 619310 659 71
WRITE 619969 528 12
READ 244982 465 0
WRITE 244982 612 10
READ 450327 216 0
WRITE 450327 241 170
READ 216721 417 0
WRITE 216721 605 203
WRITE 217326 1021 39
READ 1029102 788 0
WRITE 1029102 205 184
READ 1016494 547 0
WRITE 1016494 303 46
WRITE 1016797 637 95
READ 830326 281 0
WRITE 830326 605 123
WRITE 830931 759 239
READ 831603 706 0
WRITE 831603 84 230
READ 929665 203 0
WRITE 929665 610 233
READ 950916 811 0
WRITE 950916 459 169
READ 568577 478 0
WRITE 568577 87 107
READ 901281 849 0
WRITE 901281 189 117
READ 59504 776 0
WRITE 59504 42 208
WRITE 59546 292 28
READ 579466 449 0
WRITE 579466 201 75
READ 665623 893 0
WRITE 665623 633 247
READ 239157 110 0
WRITE 239157 20 21
WRITE 239177 108 106
WRITE 239285 221 64
WRITE 239506 129 46
READ 744353 565 0
WRITE 744353 54 40
WRITE 744407 671 206
WRITE 745078 160 223
READ 219189 226 0
WRITE 219189 69 131
WRITE 219258 537 83
WRITE 219795 143 178
WRITE 219938 402 203
READ 824939 99 0
WRITE 824939 659 35
READ 450654 547 0
WRITE 450654 696 20
READ 857663 672 0
WRITE 857663 390 176
WRITE 858053 527 195
WRITE 858580 496 88
WRITE 859076 159 133
READ 57792 272 0
WRITE 57792 247 54
READ 933469 743 0
WRITE 933469 562 165
WRITE 934031 796 134
WRITE 934827 595 81
WRITE 935422 359 5
READ 464948 679 0
WRITE 464948 737 161
READ 865091 377 0
WRITE 865091 187 178
